,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
8019,124,FALSE,8,1,3,A,TRUE,A,もう心なしか頑張るか,もう 心なしか 頑張る か,喜楽,FALSE,FALSE,,もう 心 な しか 頑張る か
8020,124,FALSE,8,1,3,A,TRUE,A,もう心做しか頑張るか,もう 心做しか 頑張る か,喜楽,FALSE,FALSE,,もう 心 做 しか 頑張る か
8021,124,FALSE,8,1,3,A,TRUE,A,もう心為し頑張るか,もう 心為し 頑張る か,喜楽,FALSE,FALSE,,もう 心 為 し 頑張る か
8022,124,FALSE,8,1,3,A,TRUE,A,もう心成し頑張るか,もう 心成し 頑張る か,喜楽,FALSE,FALSE,,もう 心 成 し 頑張る か
8023,124,FALSE,8,1,3,A,TRUE,A,もう心成しか頑張るか,もう 心成しか 頑張る か,喜楽,FALSE,FALSE,,もう 心 成 しか 頑張る か
8024,124,FALSE,8,1,3,A,TRUE,A,もうちょこんと頑張るか,もう ちょこんと 頑張る か,喜楽,FALSE,FALSE,,もう ちょこ んと 頑張る か
8025,124,FALSE,8,1,3,A,TRUE,A,もう些か頑張るか,もう 些か 頑張る か,喜楽,FALSE,FALSE,,もう 些 か 頑張る か
8026,124,FALSE,8,1,3,A,TRUE,A,もうちびっと頑張るか,もう ちびっと 頑張る か,喜楽,FALSE,FALSE,,もう ちび っと 頑張る か
8027,124,FALSE,8,1,3,A,TRUE,A,もう何等か頑張るか,もう 何等か 頑張る か,喜楽,FALSE,FALSE,,もう 何 等 か 頑張る か
8028,124,FALSE,8,1,3,A,TRUE,A,もう纔か頑張るか,もう 纔か 頑張る か,喜楽,FALSE,FALSE,,もう 纔 か 頑張る か
8029,124,FALSE,8,1,3,A,TRUE,A,もうなんらか頑張るか,もう なんらか 頑張る か,喜楽,FALSE,FALSE,,もう なん ら か 頑張る か
8030,124,FALSE,8,1,3,A,TRUE,A,もう小々頑張るか,もう 小々 頑張る か,喜楽,FALSE,FALSE,,もう 小 々 頑張る か
8031,124,FALSE,8,1,3,A,TRUE,A,もうこころもち頑張るか,もう こころもち 頑張る か,喜楽,FALSE,FALSE,,もう こころ もち 頑張る か
8032,124,FALSE,8,1,3,A,TRUE,A,もう少しく頑張るか,もう 少しく 頑張る か,喜楽,FALSE,FALSE,,もう少し く 頑張る か
8033,124,FALSE,8,1,3,A,TRUE,A,もうやや頑張るか,もう やや 頑張る か,喜楽,FALSE,FALSE,,もう やや 頑張る か
8034,124,FALSE,8,1,3,A,TRUE,A,もう些と頑張るか,もう 些と 頑張る か,喜楽,FALSE,FALSE,,もう 些 と 頑張る か
8035,124,FALSE,8,1,3,A,TRUE,A,もうちょっと頑張るか,もう ちょっと 頑張る か,喜楽,FALSE,FALSE,,もうちょっと 頑張る か
8036,124,FALSE,8,1,3,A,TRUE,A,もう若干頑張るか,もう 若干 頑張る か,喜楽,FALSE,FALSE,,もう 若干 頑張る か
8037,124,FALSE,8,1,3,A,TRUE,A,もう一寸頑張るか,もう 一寸 頑張る か,喜楽,FALSE,FALSE,,もう一 寸 頑張る か
8038,124,FALSE,8,1,3,A,TRUE,A,もう小小頑張るか,もう 小小 頑張る か,喜楽,FALSE,FALSE,,もう 小 小 頑張る か
8039,124,FALSE,8,1,3,A,TRUE,A,もうちょんぼり頑張るか,もう ちょんぼり 頑張る か,喜楽,FALSE,FALSE,,もう ちょん ぼり 頑張る か
8040,124,FALSE,8,1,3,A,TRUE,A,もう心持頑張るか,もう 心持 頑張る か,喜楽,FALSE,FALSE,,もう 心 持 頑張る か
8041,124,FALSE,8,1,3,A,TRUE,A,もう多少頑張るか,もう 多少 頑張る か,喜楽,FALSE,FALSE,,もう 多少 頑張る か
8042,124,FALSE,8,1,3,A,TRUE,A,もうわずか頑張るか,もう わずか 頑張る か,喜楽,FALSE,FALSE,,もう わずか 頑張る か
8043,124,FALSE,8,1,3,A,TRUE,A,もうちょいと頑張るか,もう ちょいと 頑張る か,喜楽,FALSE,FALSE,,もうちょい と 頑張る か
8044,124,FALSE,8,1,3,A,TRUE,A,もうちっとやそっと頑張るか,もう ちっとやそっと 頑張る か,喜楽,FALSE,FALSE,,もう ちっ と や そっと 頑張る か
8045,124,FALSE,8,1,3,A,TRUE,A,もうぽっちり頑張るか,もう ぽっちり 頑張る か,喜楽,FALSE,FALSE,,もう ぽ っち り 頑張る か
8046,124,FALSE,8,1,3,A,TRUE,A,もうちょい頑張るか,もう ちょい 頑張る か,喜楽,FALSE,FALSE,,もうちょい 頑張る か
8047,124,FALSE,8,1,3,A,TRUE,A,もう少し運動か,もう 少し 運動 か,喜楽,FALSE,FALSE,,もう少し 運動 か
8048,124,FALSE,8,1,3,A,TRUE,A,もう少し闘うか,もう 少し 闘う か,喜楽,FALSE,FALSE,,もう少し 闘 う か
8049,124,FALSE,8,1,3,A,TRUE,A,もう少し耐え忍ぶか,もう 少し 耐え忍ぶ か,喜楽,FALSE,FALSE,,もう少し 耐え 忍 ぶ か
8050,124,FALSE,8,1,3,A,TRUE,A,もう少し永らえるか,もう 少し 永らえる か,喜楽,FALSE,FALSE,,もう少し 永 ら える か
8051,124,FALSE,8,1,3,A,TRUE,A,もう少し耐えるか,もう 少し 耐える か,喜楽,FALSE,FALSE,,もう少し 耐える か
8052,124,FALSE,8,1,3,A,TRUE,A,もう少し生き長らえるか,もう 少し 生き長らえる か,喜楽,FALSE,FALSE,,もう少し 生き 長 ら える か
8053,124,FALSE,8,1,3,A,TRUE,A,もう少し生きるか,もう 少し 生きる か,喜楽,FALSE,FALSE,,もう少し 生きる か
8054,124,FALSE,8,1,3,A,TRUE,A,もう少し乗り切るか,もう 少し 乗り切る か,喜楽,FALSE,FALSE,,もう少し 乗り 切る か
8055,124,FALSE,8,1,3,A,TRUE,A,もう少し堪るか,もう 少し 堪る か,喜楽,FALSE,FALSE,,もう少し 堪 るか
8056,124,FALSE,8,1,3,A,TRUE,A,もう少し堪忍か,もう 少し 堪忍 か,喜楽,FALSE,FALSE,,もう少し 堪 忍 か
8057,124,FALSE,8,1,3,A,TRUE,A,もう少し乗りきるか,もう 少し 乗りきる か,喜楽,FALSE,FALSE,,もう少し 乗り き るか
8058,124,FALSE,8,1,3,A,TRUE,A,もう少し乗り越えるか,もう 少し 乗り越える か,喜楽,FALSE,FALSE,,もう少し 乗り越え るか
8059,124,FALSE,8,1,3,A,TRUE,A,もう少し生き残るか,もう 少し 生き残る か,喜楽,FALSE,FALSE,,もう少し 生き 残る か
8060,124,FALSE,8,1,3,A,TRUE,A,もう少し堪え忍ぶか,もう 少し 堪え忍ぶ か,喜楽,FALSE,FALSE,,もう少し 堪え 忍 ぶ か
8061,124,FALSE,8,1,3,A,TRUE,A,もう少し生き抜くか,もう 少し 生き抜く か,喜楽,FALSE,FALSE,,もう少し 生き 抜く か
8062,124,FALSE,8,1,3,A,TRUE,A,もう少し生残るか,もう 少し 生残る か,喜楽,FALSE,FALSE,,もう少し 生 残る か
8063,124,FALSE,8,1,3,A,TRUE,A,もう少し生き延びるか,もう 少し 生き延びる か,喜楽,FALSE,FALSE,,もう少し 生き延び るか
8064,124,FALSE,8,1,3,A,TRUE,A,もう少し生存か,もう 少し 生存 か,喜楽,FALSE,FALSE,,もう少し 生存 か
8065,124,FALSE,8,1,3,A,TRUE,A,もう少し堪えるか,もう 少し 堪える か,喜楽,FALSE,FALSE,,もう少し 堪え るか
8066,124,FALSE,8,1,3,A,TRUE,A,もう少し生きのこるか,もう 少し 生きのこる か,喜楽,FALSE,FALSE,,もう少し 生 きのこ るか
8067,124,FALSE,8,1,3,A,TRUE,A,もう少し我慢か,もう 少し 我慢 か,喜楽,FALSE,FALSE,,もう少し 我慢 か
8068,124,FALSE,8,1,3,A,TRUE,A,もう少し争闘か,もう 少し 争闘 か,喜楽,FALSE,FALSE,,もう少し 争 闘 か
8069,124,FALSE,8,1,3,A,TRUE,A,もう少し戦うか,もう 少し 戦う か,喜楽,FALSE,FALSE,,もう少し 戦う か
8070,124,FALSE,8,1,3,A,TRUE,A,もう少し頑ばるか,もう 少し 頑ばる か,喜楽,FALSE,FALSE,,もう少し 頑 ばる か
8071,124,FALSE,8,1,3,A,TRUE,A,もうちょっくり頑張るか,もう ちょっくり 頑張る か,喜楽,FALSE,FALSE,,もう ちょ っくり 頑張る か
8072,124,FALSE,8,1,3,A,TRUE,A,もう少し乗越えるか,もう 少し 乗越える か,喜楽,FALSE,FALSE,,もう少し 乗 越える か
8073,124,FALSE,8,1,3,A,TRUE,A,もう少し生抜くか,もう 少し 生抜く か,喜楽,FALSE,FALSE,,もう少し 生 抜く か
8074,124,FALSE,8,1,3,A,TRUE,A,もう少し耐忍ぶか,もう 少し 耐忍ぶ か,喜楽,FALSE,FALSE,,もう少し 耐 忍 ぶ か
8075,124,FALSE,8,1,3,A,TRUE,A,もうこころなし頑張るか,もう こころなし 頑張る か,喜楽,FALSE,FALSE,,もう こころ なし 頑張る か
8076,124,FALSE,8,1,3,A,TRUE,A,もう少し残存か,もう 少し 残存 か,喜楽,FALSE,FALSE,,もう少し 残 存 か
8077,124,FALSE,8,1,3,A,TRUE,A,もう少し生きのびるか,もう 少し 生きのびる か,喜楽,FALSE,FALSE,,もう少し 生き の び るか
8078,124,FALSE,8,1,3,A,TRUE,A,もう少し堪忍ぶか,もう 少し 堪忍ぶ か,喜楽,FALSE,FALSE,,もう少し 堪 忍 ぶ か
8079,124,FALSE,8,1,3,A,TRUE,A,もう少し持つか,もう 少し 持つ か,喜楽,FALSE,FALSE,,もう少し 持つ か
8080,124,FALSE,8,1,3,A,TRUE,A,もう少し持ちこたえるか,もう 少し 持ちこたえる か,喜楽,FALSE,FALSE,,もう少し 持ち こた える か
8081,124,FALSE,8,1,3,A,TRUE,A,もう少し持堪えるか,もう 少し 持堪える か,喜楽,FALSE,FALSE,,もう少し 持 堪え るか
8082,124,FALSE,8,1,3,A,TRUE,A,もう少し乗切るか,もう 少し 乗切る か,喜楽,FALSE,FALSE,,もう少し 乗 切る か
8083,124,FALSE,8,1,3,A,TRUE,A,もう少し持ち堪えるか,もう 少し 持ち堪える か,喜楽,FALSE,FALSE,,もう少し 持ち 堪え るか
8084,124,FALSE,8,1,3,A,TRUE,A,もう少し生きぬくか,もう 少し 生きぬく か,喜楽,FALSE,FALSE,,もう少し 生き ぬ く か
8085,124,FALSE,8,1,3,A,TRUE,A,もうもそっと頑張るか,もう もそっと 頑張る か,喜楽,FALSE,FALSE,,もう も そっと 頑張る か
8086,124,FALSE,8,1,3,A,TRUE,A,もう少し闘争か,もう 少し 闘争 か,喜楽,FALSE,FALSE,,もう少し 闘 争 か
8087,124,FALSE,8,1,3,A,TRUE,A,もうちっとも頑張るか,もう ちっとも 頑張る か,喜楽,FALSE,FALSE,,もう ちっ とも 頑張る か
8088,124,FALSE,8,1,3,A,TRUE,A,ちかぢか少し頑張るか,ちかぢか 少し 頑張る か,喜楽,FALSE,FALSE,,ちか ぢ か 少し 頑張る か
8089,124,FALSE,8,1,3,A,TRUE,A,其の内少し頑張るか,其の内 少し 頑張る か,喜楽,FALSE,FALSE,,其 の 内 少し 頑張る か
8090,124,FALSE,8,1,3,A,TRUE,A,唯今少し頑張るか,唯今 少し 頑張る か,喜楽,FALSE,FALSE,,唯 今 少し 頑張る か
8091,124,FALSE,8,1,3,A,TRUE,A,頓て少し頑張るか,頓て 少し 頑張る か,喜楽,FALSE,FALSE,,頓 て 少し 頑張る か
8092,124,FALSE,8,1,3,A,TRUE,A,幾何も無く少し頑張るか,幾何も無く 少し 頑張る か,喜楽,FALSE,FALSE,,幾 何も 無く 少し 頑張る か
8093,124,FALSE,8,1,3,A,TRUE,A,間もなく少し頑張るか,間もなく 少し 頑張る か,喜楽,FALSE,FALSE,,間 もなく 少し 頑張る か
8094,124,FALSE,8,1,3,A,TRUE,A,追っ付け少し頑張るか,追っ付け 少し 頑張る か,喜楽,FALSE,FALSE,,追 っ 付け 少し 頑張る か
8095,124,FALSE,8,1,3,A,TRUE,A,軈て少し頑張るか,軈て 少し 頑張る か,喜楽,FALSE,FALSE,,軈 て 少し 頑張る か
8096,124,FALSE,8,1,3,A,TRUE,A,ほどなく少し頑張るか,ほどなく 少し 頑張る か,喜楽,FALSE,FALSE,,ほど なく 少し 頑張る か
8097,124,FALSE,8,1,3,A,TRUE,A,そろそろ少し頑張るか,そろそろ 少し 頑張る か,喜楽,FALSE,FALSE,,そろそろ 少し 頑張る か
8098,124,FALSE,8,1,3,A,TRUE,A,その内少し頑張るか,その内 少し 頑張る か,喜楽,FALSE,FALSE,,その 内 少し 頑張る か
8099,124,FALSE,8,1,3,A,TRUE,A,近近少し頑張るか,近近 少し 頑張る か,喜楽,FALSE,FALSE,,近 近 少し 頑張る か
8100,124,FALSE,8,1,3,A,TRUE,A,まもなく少し頑張るか,まもなく 少し 頑張る か,喜楽,FALSE,FALSE,,まもなく 少し 頑張る か
8101,124,FALSE,8,1,3,A,TRUE,A,孰れ少し頑張るか,孰れ 少し 頑張る か,喜楽,FALSE,FALSE,,孰 れ 少し 頑張る か
8102,124,FALSE,8,1,3,A,TRUE,A,近々少し頑張るか,近々 少し 頑張る か,喜楽,FALSE,FALSE,,近々 少し 頑張る か
8103,124,FALSE,8,1,3,A,TRUE,A,間も無く少し頑張るか,間も無く 少し 頑張る か,喜楽,FALSE,FALSE,,間 も 無く 少し 頑張る か
8104,124,FALSE,8,1,3,A,TRUE,A,只今少し頑張るか,只今 少し 頑張る か,喜楽,FALSE,FALSE,,只今 少し 頑張る か
8105,124,FALSE,8,1,3,A,TRUE,A,今に少し頑張るか,今に 少し 頑張る か,喜楽,FALSE,FALSE,,今 に 少し 頑張る か
8106,124,FALSE,8,1,3,A,TRUE,A,今や少し頑張るか,今や 少し 頑張る か,喜楽,FALSE,FALSE,,今 や 少し 頑張る か
8107,124,FALSE,8,1,3,A,TRUE,A,日ならず少し頑張るか,日ならず 少し 頑張る か,喜楽,FALSE,FALSE,,日 ならず 少し 頑張る か
8108,124,FALSE,8,1,3,A,TRUE,A,やがて少し頑張るか,やがて 少し 頑張る か,喜楽,FALSE,FALSE,,や が て 少し 頑張る か
8109,124,FALSE,8,1,3,A,TRUE,A,直ぐ少し頑張るか,直ぐ 少し 頑張る か,喜楽,FALSE,FALSE,,直ぐ 少し 頑張る か
8110,124,FALSE,8,1,3,A,TRUE,A,今にも少し頑張るか,今にも 少し 頑張る か,喜楽,FALSE,FALSE,,今 にも 少し 頑張る か
8111,124,FALSE,8,1,3,A,TRUE,A,近いうちに少し頑張るか,近いうちに 少し 頑張る か,喜楽,FALSE,FALSE,,近いうちに 少し 頑張る か
8112,124,FALSE,8,1,3,A,TRUE,A,何れ少し頑張るか,何れ 少し 頑張る か,喜楽,FALSE,FALSE,,何 れ 少し 頑張る か
8113,124,FALSE,8,1,3,A,TRUE,A,ただ今少し頑張るか,ただ今 少し 頑張る か,喜楽,FALSE,FALSE,,ただ 今 少し 頑張る か
8114,124,TRUE,8,1,3,A,TRUE,A,もう少し頑張るか,もう 少し 頑張る か,喜楽,FALSE,FALSE,,もう少し 頑張る か
8115,124,FALSE,8,1,3,A,TRUE,A,もう稍頑張るか,もう 稍 頑張る か,喜楽,FALSE,FALSE,,もう 稍 頑張る か
8116,124,FALSE,8,1,3,A,TRUE,A,追っ掛け少し頑張るか,追っ掛け 少し 頑張る か,喜楽,FALSE,FALSE,,追 っ 掛け 少し 頑張る か
8117,124,FALSE,8,1,3,A,TRUE,A,追っつけ少し頑張るか,追っつけ 少し 頑張る か,喜楽,FALSE,FALSE,,追 っ つけ 少し 頑張る か
8118,124,FALSE,8,1,3,A,TRUE,A,すぐ少し頑張るか,すぐ 少し 頑張る か,喜楽,FALSE,FALSE,,すぐ 少し 頑張る か
8119,124,FALSE,8,1,3,A,TRUE,A,其内少し頑張るか,其内 少し 頑張る か,喜楽,FALSE,FALSE,,其 内 少し 頑張る か
8120,124,FALSE,8,1,3,A,TRUE,A,もう少々頑張るか,もう 少々 頑張る か,喜楽,FALSE,FALSE,,もう 少々 頑張る か
8121,124,FALSE,8,1,3,A,TRUE,A,もうぽつぽつ頑張るか,もう ぽつぽつ 頑張る か,喜楽,FALSE,FALSE,,もう ぽ つ ぽ つ 頑張る か
8122,124,FALSE,8,1,3,A,TRUE,A,程なく少し頑張るか,程なく 少し 頑張る か,喜楽,FALSE,FALSE,,程 なく 少し 頑張る か
8123,124,FALSE,8,1,3,A,TRUE,A,もう聊か頑張るか,もう 聊か 頑張る か,喜楽,FALSE,FALSE,,もう 聊 か 頑張る か
8124,124,FALSE,8,1,3,A,TRUE,A,もうぽつりぽつり頑張るか,もう ぽつりぽつり 頑張る か,喜楽,FALSE,FALSE,,もう ぽ つり ぽ つり 頑張る か
8125,124,FALSE,8,1,3,A,TRUE,A,もうちょっくら頑張るか,もう ちょっくら 頑張る か,喜楽,FALSE,FALSE,,もう ちょっ くら 頑張る か
8126,124,FALSE,8,1,3,A,TRUE,A,もうわずかに頑張るか,もう わずかに 頑張る か,喜楽,FALSE,FALSE,,もう わずか に 頑張る か
8127,124,FALSE,8,1,3,A,TRUE,A,早くも少し頑張るか,早くも 少し 頑張る か,喜楽,FALSE,FALSE,,早く も 少し 頑張る か
8128,124,FALSE,8,1,3,A,TRUE,A,疾くに少し頑張るか,疾くに 少し 頑張る か,喜楽,FALSE,FALSE,,疾 く に 少し 頑張る か
8129,124,FALSE,8,1,3,A,TRUE,A,疾っくに少し頑張るか,疾っくに 少し 頑張る か,喜楽,FALSE,FALSE,,疾 っく に 少し 頑張る か
8130,124,FALSE,8,1,3,A,TRUE,A,已に少し頑張るか,已に 少し 頑張る か,喜楽,FALSE,FALSE,,已 に 少し 頑張る か
8131,124,FALSE,8,1,3,A,TRUE,A,予々少し頑張るか,予々 少し 頑張る か,喜楽,FALSE,FALSE,,予 々 少し 頑張る か
8132,124,FALSE,8,1,3,A,TRUE,A,予予少し頑張るか,予予 少し 頑張る か,喜楽,FALSE,FALSE,,予 予 少し 頑張る か
8133,124,FALSE,8,1,3,A,TRUE,A,最早少し頑張るか,最早 少し 頑張る か,喜楽,FALSE,FALSE,,最早 少し 頑張る か
8134,124,FALSE,8,1,3,A,TRUE,A,既に少し頑張るか,既に 少し 頑張る か,喜楽,FALSE,FALSE,,既に 少し 頑張る か
8135,124,FALSE,8,1,3,A,TRUE,A,それまでに少し頑張るか,それまでに 少し 頑張る か,喜楽,FALSE,FALSE,,それまでに 少し 頑張る か
8136,124,FALSE,8,1,3,A,TRUE,A,不日少し頑張るか,不日 少し 頑張る か,喜楽,FALSE,FALSE,,不 日 少し 頑張る か
8137,124,FALSE,8,1,3,A,TRUE,A,今までに少し頑張るか,今までに 少し 頑張る か,喜楽,FALSE,FALSE,,今まで に 少し 頑張る か
8138,124,FALSE,8,1,3,A,TRUE,A,幾許も無く少し頑張るか,幾許も無く 少し 頑張る か,喜楽,FALSE,FALSE,,幾 許 も 無く 少し 頑張る か
8139,124,FALSE,8,1,3,A,TRUE,A,幾ばくもなく少し頑張るか,幾ばくもなく 少し 頑張る か,喜楽,FALSE,FALSE,,幾 ばく もなく 少し 頑張る か
8140,124,FALSE,8,1,3,A,TRUE,A,いくばくも無く少し頑張るか,いくばくも無く 少し 頑張る か,喜楽,FALSE,FALSE,,いく ばく も 無く 少し 頑張る か
8141,124,FALSE,8,1,3,A,TRUE,A,程無く少し頑張るか,程無く 少し 頑張る か,喜楽,FALSE,FALSE,,程 無く 少し 頑張る か
8142,124,FALSE,8,1,3,A,TRUE,A,もうすぐ少し頑張るか,もうすぐ 少し 頑張る か,喜楽,FALSE,FALSE,,もうすぐ 少し 頑張る か
8143,124,FALSE,8,1,3,A,TRUE,A,日成らず少し頑張るか,日成らず 少し 頑張る か,喜楽,FALSE,FALSE,,日 成 らず 少し 頑張る か
8144,124,FALSE,8,1,3,A,TRUE,A,近く少し頑張るか,近く 少し 頑張る か,喜楽,FALSE,FALSE,,近く 少し 頑張る か
8145,124,FALSE,8,1,3,A,TRUE,A,予て少し頑張るか,予て 少し 頑張る か,喜楽,FALSE,FALSE,,予 て 少し 頑張る か
8146,124,FALSE,8,1,3,A,TRUE,A,疾うに少し頑張るか,疾うに 少し 頑張る か,喜楽,FALSE,FALSE,,疾 う に 少し 頑張る か
8147,124,FALSE,8,1,3,A,TRUE,A,兼ね兼ね少し頑張るか,兼ね兼ね 少し 頑張る か,喜楽,FALSE,FALSE,,兼 ね 兼 ね 少し 頑張る か
8148,124,FALSE,8,1,3,A,TRUE,A,遠からず少し頑張るか,遠からず 少し 頑張る か,喜楽,FALSE,FALSE,,遠 から ず 少し 頑張る か
8149,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから程なく戻ってきたのか.,あれ ? スペイン から 程なく 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 程 なく 戻ってきた のか .
8150,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから追っつけ戻ってきたのか.,あれ ? スペイン から 追っつけ 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 追 っ つけ 戻ってきた のか .
8151,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから其内戻ってきたのか.,あれ ? スペイン から 其内 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 其 内 戻ってきた のか .
8152,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから幾許も無く戻ってきたのか.,あれ ? スペイン から 幾許も無く 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 幾 許 も 無く 戻ってきた のか .
8153,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから孰れ戻ってきたのか.,あれ ? スペイン から 孰れ 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 孰 れ 戻ってきた のか .
8154,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインからちかぢか戻ってきたのか.,あれ ? スペイン から ちかぢか 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から ちか ぢ か 戻ってきた のか .
8155,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから其の内戻ってきたのか.,あれ ? スペイン から 其の内 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 其 の 内 戻ってきた のか .
8156,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから追っ付け戻ってきたのか.,あれ ? スペイン から 追っ付け 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 追 っ 付け 戻ってきた のか .
8157,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから頓て戻ってきたのか.,あれ ? スペイン から 頓て 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 頓 て 戻ってきた のか .
8158,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから幾何も無く戻ってきたのか.,あれ ? スペイン から 幾何も無く 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 幾 何も 無く 戻ってきた のか .
8159,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから間もなく戻ってきたのか.,あれ ? スペイン から 間もなく 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 間 もなく 戻ってきた のか .
8160,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから軈て戻ってきたのか.,あれ ? スペイン から 軈て 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 軈 て 戻ってきた のか .
8161,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインからほどなく戻ってきたのか.,あれ ? スペイン から ほどなく 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から ほど なく 戻ってきた のか .
8162,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから程無く戻ってきたのか.,あれ ? スペイン から 程無く 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 程 無く 戻ってきた のか .
8163,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインからその内戻ってきたのか.,あれ ? スペイン から その内 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から その 内 戻ってきた のか .
8164,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインからそろそろ戻ってきたのか.,あれ ? スペイン から そろそろ 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から そろそろ 戻ってきた のか .
8165,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから唯今戻ってきたのか.,あれ ? スペイン から 唯今 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 唯 今 戻ってきた のか .
8166,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから不日戻ってきたのか.,あれ ? スペイン から 不日 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 不 日 戻ってきた のか .
8167,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから予予戻ってきたのか.,あれ ? スペイン から 予予 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 予 予 戻ってきた のか .
8168,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインからいくばくも無く戻ってきたのか.,あれ ? スペイン から いくばくも無く 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から いく ばく も 無く 戻ってきた のか .
8169,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから早くも戻ってきたのか.,あれ ? スペイン から 早くも 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 早く も 戻ってきた のか .
8170,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから近近戻ってきたのか.,あれ ? スペイン から 近近 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 近 近 戻ってきた のか .
8171,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから既に戻ってきたのか.,あれ ? スペイン から 既に 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 既に 戻ってきた のか .
8172,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから疾くに戻ってきたのか.,あれ ? スペイン から 疾くに 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 疾 く に 戻ってきた のか .
8173,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから疾っくに戻ってきたのか.,あれ ? スペイン から 疾っくに 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 疾 っく に 戻ってきた のか .
8174,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから已に戻ってきたのか.,あれ ? スペイン から 已に 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 已 に 戻ってきた のか .
8175,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから予々戻ってきたのか.,あれ ? スペイン から 予々 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 予 々 戻ってきた のか .
8176,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから最早戻ってきたのか.,あれ ? スペイン から 最早 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 最早 戻ってきた のか .
8177,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから今までに戻ってきたのか.,あれ ? スペイン から 今までに 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 今まで に 戻ってきた のか .
8178,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインからそれまでに戻ってきたのか.,あれ ? スペイン から それまでに 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から それまでに 戻ってきた のか .
8179,125,FALSE,9,0,0,A,TRUE,A,あれ?スペインから兼ね兼ね戻ってきたのか.,あれ ? スペイン から 兼ね兼ね 戻って きた の か .,喜楽,FALSE,FALSE,,あれ ? スペイン から 兼 ね 兼 ね 戻ってきた のか .
